date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:31:45	766/766	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:44:04%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/shape/dot_shape_4.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/shape/dot_shape_4.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:46	2607/2607	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:46	2203/2203	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_2.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:46	145959/145959	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:04%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/why_bg_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/why_bg_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:46	2294/2294	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_3.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_3.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:47	1679/1679	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_4.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/feature_1_4.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:47	51685/51685	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_5_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_5_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:48	42433/42433	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_5_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_5_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:48	3902/3902	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:44:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/shape/line_5.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/shape/line_5.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:48	3638/3638	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:44:05%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/shape/dot_shape_5.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/shape/dot_shape_5.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:48	36905/36905	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:51%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/vector_3.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/vector_3.png	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:48	25579/25579	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:49	17802/17802	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:49	18226/18226	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:49	17802/17802	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/blog_4_4.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:49	4464/4464	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:00%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/bg/footer_bg_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/bg/footer_bg_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:50	2863/2863	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:16%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-2-1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-2-1.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:50	2771/2771	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:16%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-2-2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/recent-post-2-2.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-4.html)
14:31:51	108609/108609	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:05%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_bg_1_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_bg_1_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-5.html)
14:31:52	240589/240589	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:13%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_img_1_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_img_1_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-5.html)
14:31:53	6619/6619	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:18%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_1_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_1_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-5.html)
14:31:53	21041/21041	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:18%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_1_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_1_2.png	(from https://angfuzsoft.com/html/acadu/demo/index-5.html)
14:31:54	21352/21352	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2015%20Sep%202022%2005:43:31%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/hero_counter_1.svg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/hero_counter_1.svg	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:54	25504/25504	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2015%20Sep%202022%2005:43:32%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/icon/hero_counter_2.svg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/icon/hero_counter_2.svg	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:56	782/782	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:20%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_2.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:56	915/915	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:21%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_3.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_3.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:56	524/524	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:21%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_4.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_4.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:57	1857/1857	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:21%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_5.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_5.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:57	131881/131881	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:20%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:57	1312/1312	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:22%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_6.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_3_6.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:31:58	57497/57497	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:05%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_bg_4_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_bg_4_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/index-8.html)
14:31:58	34649/34649	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:22%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_4_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_4_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-8.html)
14:31:59	2395/2395	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:22%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_4_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/shape_4_2.png	(from https://angfuzsoft.com/html/acadu/demo/index-8.html)
14:31:59	31011/31011	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:23%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/breadcumb/breadcumb-bg.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/breadcumb/breadcumb-bg.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:31:59	11115/11115	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:31%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_9.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_9.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:31:59	10054/10054	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:28%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_10.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_10.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:00	11443/11443	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_11.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_11.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:00	367181/367181	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:14%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_img_3_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/hero/hero_img_3_1.png	(from https://angfuzsoft.com/html/acadu/demo/index-7.html)
14:32:00	16260/16260	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_12.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_1_12.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:01	18796/18796	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:38%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:01	21603/21603	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:39%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:01	22541/22541	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:39%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:01	21934/21934	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:40%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_4.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:02	21610/21610	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:40%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_6_5.jpg	(from https://angfuzsoft.com/html/acadu/demo/course.html)
14:32:02	23663/23663	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:41%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:02	27970/27970	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:42%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:03	22942/22942	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:42%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:04	18604/18604	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_5.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:04	26113/26113	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_6.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_6.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:04	24147/24147	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_7.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_7.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:05	26203/26203	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_4.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:05	24096/24096	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:44%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_9.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/video_1_9.jpg	(from https://angfuzsoft.com/html/acadu/demo/video-course.html)
14:32:05	6254/6254	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:40%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_author.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_author.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:06	2188/2188	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:15%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-3.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:06	2042/2042	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:14%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-2.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:06	2141/2141	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:14%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/blog/comment-author-1.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:06	65201/65201	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:42:41%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/course/course_details.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/course/course_details.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:06	8906/8906	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:40%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/widget/video_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/widget/video_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/course-details.html)
14:32:07	15190/15190	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:24%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:07	7694/7694	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:24%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:07	11949/11949	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:25%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:08	8555/8555	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:26%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_4.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_4.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:08	12527/12527	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:26%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_5.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_5.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:08	8310/8310	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:27%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_6.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_6.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:09	17652/17652	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:28%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_7.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_7.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:10	6640/6640	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:28%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_8.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_3_8.jpg	(from https://angfuzsoft.com/html/acadu/demo/team.html)
14:32:11	22203/22203	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:44:29%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/team/team_details_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/team/team_details_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/team-details.html)
14:32:11	6144/6144	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:12	19373/19373	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:42%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:12	10436/10436	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:42%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_5_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:12	5277/5277	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:43:44%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_shape_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_shape_2.png	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:12	2721/2721	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:18%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_1.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_1.png	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:13	4310/4310	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:18%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_2.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_2.png	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:13	3357/3357	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:19%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_3.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_3.png	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:13	3484/3484	---M--	200	added ('OK')	image/png	date:Thu,%2015%20Sep%202022%2005:42:19%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_4.png	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/brand/brand_1_4.png	(from https://angfuzsoft.com/html/acadu/demo/about.html)
14:32:14	12761/12761	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_2.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_2.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:14	14355/14355	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:44%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_3.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_3.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
14:32:14	24939/24939	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Sep%202022%2005:43:43%20GMT	https://angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_1.jpg	D:/template/sembarang2/angfuzsoft.com/html/acadu/demo/assets/img/normal/about_6_1.jpg	(from https://angfuzsoft.com/html/acadu/demo/about-2.html)
